FANUC DIE SCANNER RESULTS
Timestamp,2025-07-14 13:51:15

SUMMARY RESULTS
Die Center X (mm),400.5
Die Center Y (mm),813.3
Diameter (mm),103.1
Average Height (mm),67.1
Confidence (%),13.2

ACCURACY ANALYSIS
True Center X (mm),393.0
True Center Y (mm),809.0
X Error (mm),7.5
Y Error (mm),4.3
Total Error (mm),8.6
Target Achieved,No

DATA QUALITY
Total Scan Points,4136
Valid Scan Points,4136
Invalid Readings,0
Data Quality (%),100.0

EDGE DETECTION
Total Edges Found,266
Outer Edges (Used),6
Interior Edges (Filtered),130

COVERAGE ANALYSIS
X Range (mm),120.5
Y Range (mm),134.7
Total Area (mm²),16239
Point Density (points/mm²),0.255
Edge Coverage (% perimeter),38.6
Scanning Efficiency (%),100.0

SCAN POINTS DATA
Point_ID,X_mm,Y_mm,Z_mm,Height_mm,Valid,Timestamp
1411,361.50,842.65,395.36,63.50,Yes,1752517934.33
1412,362.00,842.65,395.36,63.50,Yes,1752517934.73
1413,362.50,842.65,395.36,63.40,Yes,1752517935.18
1414,363.00,842.65,395.36,63.50,Yes,1752517935.53
1415,363.50,842.65,395.36,63.50,Yes,1752517935.91
1416,364.00,842.65,395.36,63.30,Yes,1752517936.24
1417,364.50,842.65,395.36,63.40,Yes,1752517936.57
1418,365.00,842.65,395.36,63.50,Yes,1752517936.95
1419,365.50,842.65,395.36,63.40,Yes,1752517937.25
1420,366.00,842.65,395.36,63.50,Yes,1752517937.60
1421,366.50,842.65,395.36,63.40,Yes,1752517937.88
1422,367.00,842.65,395.36,63.50,Yes,1752517938.35
1423,367.50,842.65,395.36,63.50,Yes,1752517938.72
1424,368.00,842.65,395.36,63.50,Yes,1752517939.12
1425,368.50,842.65,395.36,63.50,Yes,1752517939.51
1426,369.00,842.65,395.36,63.40,Yes,1752517939.86
1427,369.50,842.65,395.36,63.50,Yes,1752517940.25
1428,370.00,842.65,395.36,63.50,Yes,1752517940.56
1429,370.50,842.65,395.36,63.40,Yes,1752517940.95
1430,371.00,842.65,395.36,63.50,Yes,1752517941.29
1431,371.50,842.65,395.36,63.50,Yes,1752517941.63
1432,372.00,842.65,395.36,63.40,Yes,1752517942.08
1433,372.50,842.65,395.36,63.40,Yes,1752517942.47
1434,373.00,842.65,395.36,63.40,Yes,1752517942.86
1435,373.50,842.65,395.36,63.40,Yes,1752517943.22
1436,374.00,842.65,395.36,63.50,Yes,1752517943.63
1437,374.50,842.65,395.36,63.40,Yes,1752517943.96
1438,375.00,842.65,395.36,63.40,Yes,1752517944.30
1439,375.50,842.65,395.36,63.50,Yes,1752517944.69
1440,376.00,842.65,395.36,63.20,Yes,1752517945.08
1441,376.50,842.65,395.36,63.30,Yes,1752517945.42
1442,377.00,842.65,395.36,63.50,Yes,1752517945.77
1443,377.50,842.65,395.36,63.40,Yes,1752517946.14
1444,378.00,842.65,395.36,63.20,Yes,1752517946.55
1445,378.50,842.65,395.36,63.40,Yes,1752517947.07
1446,379.00,842.65,395.36,63.30,Yes,1752517947.56
1447,379.50,842.65,395.36,63.40,Yes,1752517948.04
1448,380.00,842.65,395.36,63.30,Yes,1752517948.49
1449,380.50,842.65,395.36,63.30,Yes,1752517948.76
1450,381.00,842.65,395.36,63.40,Yes,1752517949.15
1451,381.50,842.65,395.36,63.30,Yes,1752517949.46
1452,443.95,861.91,395.36,63.40,Yes,1752517953.43
1453,444.00,861.94,395.36,63.30,Yes,1752517953.97
1454,444.03,861.98,395.36,63.30,Yes,1752517954.41
1455,444.05,862.04,395.36,63.20,Yes,1752517954.89
1456,444.05,862.11,395.36,63.20,Yes,1752517955.33
1457,444.02,862.18,395.36,75.60,Yes,1752517955.72
1458,443.97,862.25,395.36,75.40,Yes,1752517956.11
1459,443.90,862.31,395.36,75.60,Yes,1752517956.55
1460,443.81,862.36,395.36,75.60,Yes,1752517956.95
1461,443.70,862.38,395.36,75.60,Yes,1752517957.35
1462,443.59,862.37,395.36,75.40,Yes,1752517957.74
1463,443.46,862.34,395.36,75.50,Yes,1752517958.12
1464,443.34,862.27,395.36,75.40,Yes,1752517958.52
1465,443.23,862.17,395.36,75.50,Yes,1752517958.90
1466,443.14,862.05,395.36,75.50,Yes,1752517959.18
1467,443.07,861.90,395.36,75.50,Yes,1752517959.51
1468,443.04,861.72,395.36,75.50,Yes,1752517959.84
1469,443.04,861.54,395.36,75.40,Yes,1752517960.17
1470,443.08,861.35,395.36,75.40,Yes,1752517960.50
1471,443.17,861.16,395.36,75.20,Yes,1752517960.82
1472,443.30,860.99,395.36,75.20,Yes,1752517961.12
1473,443.47,860.84,395.36,75.20,Yes,1752517961.40
1474,443.67,860.72,395.36,75.40,Yes,1752517961.67
1475,443.90,860.65,395.36,75.50,Yes,1752517962.01
1476,444.16,860.62,395.36,75.70,Yes,1752517962.36
1477,444.42,860.64,395.36,75.70,Yes,1752517962.68
1478,444.69,860.73,395.36,75.80,Yes,1752517963.01
1479,444.93,860.86,395.36,75.70,Yes,1752517963.28
1480,445.16,861.06,395.36,75.70,Yes,1752517963.61
1481,445.35,861.30,395.36,75.70,Yes,1752517963.98
1482,445.49,861.58,395.36,75.60,Yes,1752517964.25
1483,445.57,861.90,395.36,75.40,Yes,1752517964.60
1484,445.59,862.23,395.36,75.50,Yes,1752517964.93
1485,445.54,862.57,395.36,75.70,Yes,1752517965.30
1486,445.42,862.91,395.36,75.40,Yes,1752517965.62
1487,445.23,863.22,395.36,75.50,Yes,1752517965.92
1488,444.97,863.50,395.36,75.50,Yes,1752517966.29
1489,444.66,863.72,395.36,75.40,Yes,1752517966.64
1490,444.30,863.89,395.36,75.10,Yes,1752517966.99
1491,443.90,863.98,395.36,75.00,Yes,1752517967.36
1492,443.49,863.99,395.36,75.20,Yes,1752517967.67
1493,443.07,863.92,395.36,75.10,Yes,1752517968.06
1494,442.66,863.76,395.36,74.90,Yes,1752517968.42
1495,442.28,863.52,395.36,74.80,Yes,1752517968.82
1496,441.95,863.20,395.36,74.90,Yes,1752517969.12
1497,441.69,862.81,395.36,75.40,Yes,1752517969.50
1498,441.50,862.37,395.36,75.50,Yes,1752517969.88
1499,441.40,861.90,395.36,75.20,Yes,1752517970.21
1500,441.40,861.40,395.36,75.10,Yes,1752517970.54
1501,441.50,860.90,395.36,75.40,Yes,1752517970.88
1502,441.70,860.42,395.36,75.20,Yes,1752517971.22
1503,441.99,859.98,395.36,75.60,Yes,1752517971.55
1504,442.37,859.60,395.36,75.20,Yes,1752517971.85
1505,442.83,859.30,395.36,75.40,Yes,1752517972.16
1506,443.34,859.09,395.36,75.60,Yes,1752517972.51
1507,443.90,858.98,395.36,75.60,Yes,1752517972.90
1508,444.48,858.98,395.36,75.50,Yes,1752517973.20
1509,445.06,859.10,395.36,75.30,Yes,1752517973.56
1510,445.61,859.34,395.36,75.30,Yes,1752517973.90
1511,446.11,859.69,395.36,75.40,Yes,1752517974.35
1512,446.55,860.13,395.36,75.70,Yes,1752517974.76
1513,446.89,860.66,395.36,75.50,Yes,1752517975.13
1514,447.12,861.26,395.36,75.50,Yes,1752517975.52
1515,447.24,861.90,395.36,75.50,Yes,1752517975.87
1516,447.22,862.56,395.36,75.50,Yes,1752517976.23
1517,447.08,863.21,395.36,75.50,Yes,1752517976.61
1518,446.81,863.83,395.36,75.30,Yes,1752517976.96
1519,446.41,864.40,395.36,75.40,Yes,1752517977.32
1520,445.90,864.88,395.36,75.30,Yes,1752517977.73
1521,445.30,865.26,395.36,75.20,Yes,1752517978.12
1522,444.63,865.52,395.36,74.90,Yes,1752517978.52
1523,443.90,865.65,395.36,75.50,Yes,1752517978.93
1524,443.16,865.62,395.36,75.60,Yes,1752517979.37
1525,442.43,865.46,395.36,75.30,Yes,1752517979.77
1526,441.73,865.14,395.36,75.30,Yes,1752517980.15
1527,441.10,864.69,395.36,75.40,Yes,1752517980.58
1528,440.57,864.12,395.36,75.10,Yes,1752517980.99
1529,440.15,863.45,395.36,75.50,Yes,1752517981.34
1530,439.87,862.70,395.36,75.00,Yes,1752517981.73
1531,439.74,861.90,395.36,75.70,Yes,1752517982.11
1532,439.77,861.07,395.36,75.30,Yes,1752517982.46
1533,439.96,860.26,395.36,75.20,Yes,1752517982.82
1534,440.31,859.49,395.36,75.40,Yes,1752517983.17
1535,440.81,858.80,395.36,75.30,Yes,1752517983.69
1536,441.44,858.21,395.36,75.50,Yes,1752517984.06
1537,442.19,857.76,395.36,75.70,Yes,1752517984.43
1538,443.02,857.45,395.36,75.50,Yes,1752517984.83
1539,443.90,857.31,395.36,75.40,Yes,1752517985.28
1540,444.81,857.35,395.36,75.60,Yes,1752517985.73
1541,445.70,857.57,395.36,75.70,Yes,1752517986.18
1542,446.54,857.95,395.36,75.50,Yes,1752517986.57
1543,447.29,858.51,395.36,75.50,Yes,1752517986.98
1544,447.93,859.20,395.36,75.50,Yes,1752517987.33
1545,448.43,860.02,395.36,75.40,Yes,1752517987.66
1546,448.76,860.93,395.36,75.50,Yes,1752517988.13
1547,443.90,832.90,395.36,75.50,Yes,1752517990.31
1548,443.95,832.91,395.36,75.40,Yes,1752517990.72
1549,444.00,832.94,395.36,75.50,Yes,1752517991.17
1550,444.03,832.98,395.36,75.60,Yes,1752517991.59
1551,444.05,833.04,395.36,75.40,Yes,1752517992.08
1552,444.05,833.11,395.36,75.50,Yes,1752517992.52
1553,444.02,833.18,395.36,55.10,Yes,1752517992.89
1554,443.97,833.25,395.36,63.50,Yes,1752517993.39
1555,443.90,833.31,395.36,63.80,Yes,1752517993.81
1556,443.81,833.36,395.36,64.10,Yes,1752517994.33
1557,443.70,833.38,395.36,55.10,Yes,1752517994.73
1558,443.59,833.37,395.36,55.10,Yes,1752517995.21
1559,443.46,833.34,395.36,55.10,Yes,1752517995.67
1560,443.34,833.27,395.36,63.80,Yes,1752517996.15
1561,443.23,833.17,395.36,63.60,Yes,1752517996.65
1562,443.14,833.05,395.36,63.40,Yes,1752517996.97
1563,443.07,832.90,395.36,63.10,Yes,1752517997.27
1564,443.04,832.72,395.36,62.90,Yes,1752517997.57
1565,443.04,832.54,395.36,62.80,Yes,1752517997.85
1566,443.08,832.35,395.36,62.70,Yes,1752517998.18
1567,443.17,832.16,395.36,62.50,Yes,1752517998.49
1568,443.30,831.99,395.36,62.20,Yes,1752517998.82
1569,443.47,831.84,395.36,62.40,Yes,1752517999.13
1570,443.67,831.72,395.36,62.50,Yes,1752517999.41
1571,443.90,831.65,395.36,62.50,Yes,1752517999.71
1572,444.16,831.62,395.36,62.60,Yes,1752518000.11
1573,444.42,831.64,395.36,62.60,Yes,1752518000.47
1574,444.69,831.73,395.36,62.60,Yes,1752518000.73
1575,444.93,831.86,395.36,62.60,Yes,1752518001.01
1576,445.16,832.06,395.36,62.70,Yes,1752518001.34
1577,445.35,832.30,395.36,62.70,Yes,1752518001.66
1578,445.49,832.58,395.36,62.80,Yes,1752518002.00
1579,445.57,832.90,395.36,63.30,Yes,1752518002.50
1580,445.59,833.23,395.36,55.10,Yes,1752518002.92
1581,445.54,833.57,395.36,55.10,Yes,1752518003.19
1582,445.42,833.91,395.36,55.10,Yes,1752518003.52
1583,445.23,834.22,395.36,55.10,Yes,1752518003.91
1584,444.97,834.50,395.36,75.30,Yes,1752518004.25
1585,444.66,834.72,395.36,75.20,Yes,1752518004.59
1586,444.30,834.89,395.36,75.70,Yes,1752518004.88
1587,443.90,834.98,395.36,75.90,Yes,1752518005.20
1588,443.49,834.99,395.36,75.70,Yes,1752518005.53
1589,443.07,834.92,395.36,75.40,Yes,1752518005.88
1590,442.66,834.76,395.36,74.40,Yes,1752518006.22
1591,442.28,834.52,395.36,55.10,Yes,1752518006.55
1592,441.95,834.20,395.36,55.10,Yes,1752518007.02
1593,441.69,833.81,395.36,55.10,Yes,1752518007.40
1594,441.50,833.37,395.36,55.10,Yes,1752518007.74
1595,441.40,832.90,395.36,62.60,Yes,1752518008.14
1596,441.40,832.40,395.36,62.40,Yes,1752518008.54
1597,441.50,831.90,395.36,62.40,Yes,1752518008.86
1598,441.70,831.42,395.36,62.30,Yes,1752518009.19
1599,441.99,830.98,395.36,62.40,Yes,1752518009.55
1600,442.37,830.60,395.36,62.50,Yes,1752518009.91
1601,442.83,830.30,395.36,62.70,Yes,1752518010.28
1602,443.34,830.09,395.36,62.50,Yes,1752518010.69
1603,443.90,829.98,395.36,62.50,Yes,1752518011.11
1604,444.48,829.98,395.36,62.50,Yes,1752518011.56
1605,445.06,830.10,395.36,62.50,Yes,1752518012.00
1606,445.61,830.34,395.36,62.70,Yes,1752518012.37
1607,446.11,830.69,395.36,62.60,Yes,1752518012.70
1608,446.55,831.13,395.36,62.50,Yes,1752518013.05
1609,446.89,831.66,395.36,62.50,Yes,1752518013.33
1610,447.12,832.26,395.36,63.00,Yes,1752518013.72
1611,447.24,832.90,395.36,63.80,Yes,1752518014.11
1612,447.22,833.56,395.36,55.10,Yes,1752518014.50
1613,447.08,834.21,395.36,75.30,Yes,1752518014.85
1614,446.81,834.83,395.36,75.90,Yes,1752518015.24
1615,446.41,835.40,395.36,75.60,Yes,1752518015.64
1616,445.90,835.88,395.36,75.50,Yes,1752518016.05
1617,445.30,836.26,395.36,75.60,Yes,1752518016.38
1618,444.63,836.52,395.36,75.30,Yes,1752518016.77
1619,443.90,836.65,395.36,75.40,Yes,1752518017.16
1620,443.16,836.62,395.36,75.00,Yes,1752518017.65
1621,442.43,836.46,395.36,75.60,Yes,1752518018.05
1622,441.73,836.14,395.36,75.40,Yes,1752518018.49
1623,441.10,835.69,395.36,75.30,Yes,1752518018.93
1624,440.57,835.12,395.36,75.50,Yes,1752518019.35
1625,440.15,834.45,395.36,74.20,Yes,1752518019.81
1626,439.87,833.70,395.36,55.10,Yes,1752518020.21
1627,439.74,832.90,395.36,62.80,Yes,1752518020.65
1628,439.77,832.07,395.36,62.30,Yes,1752518021.09
1629,439.96,831.26,395.36,62.30,Yes,1752518021.47
1630,440.31,830.49,395.36,62.30,Yes,1752518021.82
1631,440.81,829.80,395.36,62.60,Yes,1752518022.25
1632,441.44,829.21,395.36,62.50,Yes,1752518022.60
1633,442.19,828.76,395.36,62.60,Yes,1752518023.00
1634,443.02,828.45,395.36,62.60,Yes,1752518023.51
1635,443.90,828.31,395.36,62.60,Yes,1752518023.90
1636,444.81,828.35,395.36,62.80,Yes,1752518024.31
1637,445.70,828.57,395.36,62.50,Yes,1752518024.75
1638,446.54,828.95,395.36,62.70,Yes,1752518025.20
1639,447.29,829.51,395.36,62.70,Yes,1752518025.58
1640,447.93,830.20,395.36,62.60,Yes,1752518026.01
1641,448.43,831.02,395.36,62.60,Yes,1752518026.41
1642,448.76,831.93,395.36,63.00,Yes,1752518026.83
1643,443.90,829.90,395.36,64.90,Yes,1752518027.79
1644,443.95,829.91,395.36,74.70,Yes,1752518028.23
1645,444.00,829.94,395.36,75.70,Yes,1752518028.62
1646,444.03,829.98,395.36,75.30,Yes,1752518029.00
1647,444.05,830.04,395.36,75.50,Yes,1752518029.37
1648,444.05,830.11,395.36,75.40,Yes,1752518029.78
1649,444.02,830.18,395.36,62.80,Yes,1752518030.11
1650,443.97,830.25,395.36,62.30,Yes,1752518030.55
1651,443.90,830.31,395.36,62.30,Yes,1752518030.95
1652,443.81,830.36,395.36,62.20,Yes,1752518031.37
1653,443.70,830.38,395.36,62.20,Yes,1752518031.78
1654,443.59,830.37,395.36,62.30,Yes,1752518032.27
1655,443.46,830.34,395.36,62.30,Yes,1752518032.75
1656,443.34,830.27,395.36,62.40,Yes,1752518033.20
1657,443.23,830.17,395.36,62.40,Yes,1752518033.56
1658,443.14,830.05,395.36,62.40,Yes,1752518033.84
1659,443.07,829.90,395.36,62.40,Yes,1752518034.12
1660,443.04,829.72,395.36,62.50,Yes,1752518034.40
1661,443.04,829.54,395.36,62.40,Yes,1752518034.71
1662,443.08,829.35,395.36,62.40,Yes,1752518034.97
1663,443.17,829.16,395.36,62.30,Yes,1752518035.26
1664,443.30,828.99,395.36,62.40,Yes,1752518035.55
1665,443.47,828.84,395.36,62.40,Yes,1752518035.89
1666,443.67,828.72,395.36,62.50,Yes,1752518036.19
1667,443.90,828.65,395.36,62.50,Yes,1752518036.50
1668,444.16,828.62,395.36,62.50,Yes,1752518036.85
1669,444.42,828.64,395.36,62.50,Yes,1752518037.14
1670,444.69,828.73,395.36,62.50,Yes,1752518037.46
1671,444.93,828.86,395.36,62.60,Yes,1752518037.81
1672,445.16,829.06,395.36,62.60,Yes,1752518038.11
1673,445.35,829.30,395.36,62.50,Yes,1752518038.38
1674,445.49,829.58,395.36,62.60,Yes,1752518038.71
1675,445.57,829.90,395.36,62.60,Yes,1752518039.08
1676,445.59,830.23,395.36,62.40,Yes,1752518039.42
1677,445.54,830.57,395.36,62.40,Yes,1752518039.80
1678,445.42,830.91,395.36,62.90,Yes,1752518040.20
1679,445.23,831.22,395.36,63.60,Yes,1752518040.65
1680,444.97,831.50,395.36,64.90,Yes,1752518040.95
1681,444.66,831.72,395.36,55.10,Yes,1752518041.28
1682,444.30,831.89,395.36,55.10,Yes,1752518041.57
1683,443.90,831.98,395.36,55.10,Yes,1752518041.88
1684,443.49,831.99,395.36,55.10,Yes,1752518042.22
1685,443.07,831.92,395.36,55.10,Yes,1752518042.63
1686,442.66,831.76,395.36,55.10,Yes,1752518042.97
1687,442.28,831.52,395.36,63.40,Yes,1752518043.33
1688,441.95,831.20,395.36,62.80,Yes,1752518043.78
1689,441.69,830.81,395.36,62.40,Yes,1752518044.17
1690,441.50,830.37,395.36,62.40,Yes,1752518044.49
1691,441.40,829.90,395.36,62.30,Yes,1752518044.85
1692,441.40,829.40,395.36,62.50,Yes,1752518045.15
1693,441.50,828.90,395.36,62.30,Yes,1752518045.45
1694,441.70,828.42,395.36,62.30,Yes,1752518045.80
1695,441.99,827.98,395.36,62.40,Yes,1752518046.22
1696,442.37,827.60,395.36,62.60,Yes,1752518046.60
1697,442.83,827.30,395.36,62.50,Yes,1752518047.01
1698,443.34,827.09,395.36,62.60,Yes,1752518047.41
1699,443.90,826.98,395.36,62.50,Yes,1752518047.76
1700,444.48,826.98,395.36,62.70,Yes,1752518048.09
1701,445.06,827.10,395.36,62.60,Yes,1752518048.54
1702,445.61,827.34,395.36,62.50,Yes,1752518048.96
1703,446.11,827.69,395.36,62.60,Yes,1752518049.37
1704,446.55,828.13,395.36,62.70,Yes,1752518049.72
1705,446.89,828.66,395.36,62.70,Yes,1752518050.09
1706,447.12,829.26,395.36,62.60,Yes,1752518050.47
1707,447.24,829.90,395.36,63.00,Yes,1752518050.85
1708,447.22,830.56,395.36,62.30,Yes,1752518051.25
1709,447.08,831.21,395.36,66.60,Yes,1752518051.62
1710,446.81,831.83,395.36,70.80,Yes,1752518052.00
1711,446.41,832.40,395.36,75.70,Yes,1752518052.33
1712,445.90,832.88,395.36,75.70,Yes,1752518052.73
1713,445.30,833.26,395.36,76.60,Yes,1752518053.16
1714,444.63,833.52,395.36,75.60,Yes,1752518053.57
1715,443.90,833.65,395.36,75.00,Yes,1752518054.00
1716,443.16,833.62,395.36,75.60,Yes,1752518054.49
1717,442.43,833.46,395.36,75.70,Yes,1752518054.84
1718,441.73,833.14,395.36,75.50,Yes,1752518055.24
1719,441.10,832.69,395.36,55.10,Yes,1752518055.59
1720,440.57,832.12,395.36,55.10,Yes,1752518055.96
1721,440.15,831.45,395.36,63.60,Yes,1752518056.38
1722,439.87,830.70,395.36,62.60,Yes,1752518056.79
1723,439.74,829.90,395.36,62.20,Yes,1752518057.16
1724,439.77,829.07,395.36,62.30,Yes,1752518057.53
1725,439.96,828.26,395.36,62.30,Yes,1752518057.97
1726,440.31,827.49,395.36,62.30,Yes,1752518058.31
1727,440.81,826.80,395.36,62.40,Yes,1752518058.74
1728,441.44,826.21,395.36,62.50,Yes,1752518059.18
1729,442.19,825.76,395.36,62.50,Yes,1752518059.54
1730,443.02,825.45,395.36,62.60,Yes,1752518059.96
1731,443.90,825.31,395.36,62.60,Yes,1752518060.40
1732,444.81,825.35,395.36,62.70,Yes,1752518060.84
1733,445.70,825.57,395.36,62.70,Yes,1752518061.20
1734,446.54,825.95,395.36,62.70,Yes,1752518061.69
1735,447.29,826.51,395.36,62.50,Yes,1752518062.19
1736,447.93,827.20,395.36,62.60,Yes,1752518062.66
1737,448.43,828.02,395.36,62.60,Yes,1752518063.14
1738,448.76,828.93,395.36,62.70,Yes,1752518063.62
1739,443.90,784.40,395.36,63.00,Yes,1752518066.57
1740,443.95,784.41,395.36,64.50,Yes,1752518067.09
1741,444.00,784.44,395.36,76.20,Yes,1752518067.48
1742,444.03,784.48,395.36,75.80,Yes,1752518067.92
1743,444.05,784.54,395.36,75.20,Yes,1752518068.31
1744,444.05,784.61,395.36,62.70,Yes,1752518068.73
1745,444.02,784.68,395.36,75.80,Yes,1752518069.05
1746,443.97,784.75,395.36,75.40,Yes,1752518069.48
1747,443.90,784.81,395.36,75.50,Yes,1752518069.85
1748,443.81,784.86,395.36,75.50,Yes,1752518070.23
1749,443.70,784.88,395.36,75.60,Yes,1752518070.60
1750,443.59,784.87,395.36,75.60,Yes,1752518071.07
1751,443.46,784.84,395.36,75.70,Yes,1752518071.47
1752,443.34,784.77,395.36,75.70,Yes,1752518071.84
1753,443.23,784.67,395.36,75.70,Yes,1752518072.25
1754,443.14,784.55,395.36,75.60,Yes,1752518072.55
1755,443.07,784.40,395.36,75.50,Yes,1752518072.90
1756,443.04,784.22,395.36,75.50,Yes,1752518073.25
1757,443.04,784.04,395.36,75.20,Yes,1752518073.57
1758,443.08,783.85,395.36,75.20,Yes,1752518073.82
1759,443.17,783.66,395.36,75.50,Yes,1752518074.11
1760,443.30,783.49,395.36,75.50,Yes,1752518074.48
1761,443.47,783.34,395.36,75.80,Yes,1752518074.75
1762,443.67,783.22,395.36,76.00,Yes,1752518075.05
1763,443.90,783.15,395.36,75.70,Yes,1752518075.33
1764,444.16,783.12,395.36,75.70,Yes,1752518075.59
1765,444.42,783.14,395.36,75.60,Yes,1752518075.86
1766,444.69,783.23,395.36,75.90,Yes,1752518076.18
1767,444.93,783.36,395.36,76.00,Yes,1752518076.48
1768,445.16,783.56,395.36,76.00,Yes,1752518076.80
1769,445.35,783.80,395.36,75.90,Yes,1752518077.11
1770,445.49,784.08,395.36,75.80,Yes,1752518077.49
1771,445.57,784.40,395.36,75.60,Yes,1752518077.80
1772,445.59,784.73,395.36,75.70,Yes,1752518078.21
1773,445.54,785.07,395.36,75.70,Yes,1752518078.62
1774,445.42,785.41,395.36,76.40,Yes,1752518078.97
1775,445.23,785.72,395.36,75.60,Yes,1752518079.33
1776,444.97,786.00,395.36,75.50,Yes,1752518079.67
1777,444.66,786.22,395.36,75.40,Yes,1752518080.04
1778,444.30,786.39,395.36,75.50,Yes,1752518080.38
1779,443.90,786.48,395.36,75.60,Yes,1752518080.73
1780,443.49,786.49,395.36,75.60,Yes,1752518081.10
1781,443.07,786.42,395.36,75.50,Yes,1752518081.40
1782,442.66,786.26,395.36,75.30,Yes,1752518081.80
1783,442.28,786.02,395.36,75.10,Yes,1752518082.15
1784,441.95,785.70,395.36,75.20,Yes,1752518082.47
1785,441.69,785.31,395.36,75.70,Yes,1752518082.84
1786,441.50,784.87,395.36,62.60,Yes,1752518083.23
1787,441.40,784.40,395.36,62.60,Yes,1752518083.62
1788,441.40,783.90,395.36,62.60,Yes,1752518084.00
1789,441.50,783.40,395.36,62.90,Yes,1752518084.37
1790,441.70,782.92,395.36,62.70,Yes,1752518084.73
1791,441.99,782.48,395.36,62.80,Yes,1752518085.10
1792,442.37,782.10,395.36,62.80,Yes,1752518085.57
1793,442.83,781.80,395.36,62.90,Yes,1752518085.97
1794,443.34,781.59,395.36,62.90,Yes,1752518086.32
1795,443.90,781.48,395.36,62.90,Yes,1752518086.73
1796,444.48,781.48,395.36,62.80,Yes,1752518087.12
1797,445.06,781.60,395.36,75.70,Yes,1752518087.49
1798,445.61,781.84,395.36,75.90,Yes,1752518087.89
1799,446.11,782.19,395.36,75.70,Yes,1752518088.38
1800,446.55,782.63,395.36,75.60,Yes,1752518088.78
1801,446.89,783.16,395.36,75.50,Yes,1752518089.21
1802,447.12,783.76,395.36,75.80,Yes,1752518089.62
1803,447.24,784.40,395.36,75.70,Yes,1752518090.09
1804,447.22,785.06,395.36,75.70,Yes,1752518090.53
1805,447.08,785.71,395.36,75.60,Yes,1752518090.86
1806,446.81,786.33,395.36,75.60,Yes,1752518091.26
1807,446.41,786.90,395.36,75.50,Yes,1752518091.64
1808,445.90,787.38,395.36,75.50,Yes,1752518092.01
1809,445.30,787.76,395.36,75.50,Yes,1752518092.49
1810,444.63,788.02,395.36,75.50,Yes,1752518092.98
1811,443.90,788.15,395.36,75.40,Yes,1752518093.48
1812,443.16,788.12,395.36,75.40,Yes,1752518093.97
1813,442.43,787.96,395.36,75.30,Yes,1752518094.35
1814,441.73,787.64,395.36,75.40,Yes,1752518094.78
1815,441.10,787.19,395.36,75.60,Yes,1752518095.19
1816,440.57,786.62,395.36,75.60,Yes,1752518095.55
1817,440.15,785.95,395.36,62.90,Yes,1752518095.93
1818,439.87,785.20,395.36,62.70,Yes,1752518096.30
1819,439.74,784.40,395.36,62.70,Yes,1752518096.70
1820,439.77,783.57,395.36,62.70,Yes,1752518097.17
1821,439.96,782.76,395.36,62.90,Yes,1752518097.57
1822,440.31,781.99,395.36,62.90,Yes,1752518098.05
1823,440.81,781.30,395.36,62.80,Yes,1752518098.48
1824,441.44,780.71,395.36,63.00,Yes,1752518098.91
1825,442.19,780.26,395.36,62.80,Yes,1752518099.32
1826,443.02,779.95,395.36,63.10,Yes,1752518099.74
1827,443.90,779.81,395.36,63.00,Yes,1752518100.19
1828,444.81,779.85,395.36,62.80,Yes,1752518100.62
1829,445.70,780.07,395.36,62.90,Yes,1752518101.03
1830,446.54,780.45,395.36,76.20,Yes,1752518101.53
1831,447.29,781.01,395.36,76.30,Yes,1752518102.03
1832,447.93,781.70,395.36,75.90,Yes,1752518102.52
1833,448.43,782.52,395.36,75.60,Yes,1752518102.90
1834,448.76,783.43,395.36,75.80,Yes,1752518103.38
1835,437.55,777.90,395.36,75.70,Yes,1752518104.75
1836,437.60,777.91,395.36,75.60,Yes,1752518105.18
1837,437.65,777.94,395.36,75.50,Yes,1752518105.59
1838,437.68,777.98,395.36,75.50,Yes,1752518106.00
1839,437.70,778.04,395.36,75.40,Yes,1752518106.37
1840,437.70,778.11,395.36,75.30,Yes,1752518106.78
1841,437.67,778.18,395.36,62.90,Yes,1752518107.22
1842,437.62,778.25,395.36,62.80,Yes,1752518107.57
1843,437.55,778.31,395.36,62.80,Yes,1752518107.97
1844,437.46,778.36,395.36,62.80,Yes,1752518108.41
1845,437.35,778.38,395.36,62.70,Yes,1752518108.79
1846,437.24,778.37,395.36,62.70,Yes,1752518109.14
1847,437.11,778.34,395.36,62.80,Yes,1752518109.55
1848,436.99,778.27,395.36,62.80,Yes,1752518109.93
1849,436.88,778.17,395.36,62.90,Yes,1752518110.27
1850,436.79,778.05,395.36,62.90,Yes,1752518110.59
1851,436.72,777.90,395.36,62.80,Yes,1752518110.93
1852,436.69,777.72,395.36,62.80,Yes,1752518111.28
1853,436.69,777.54,395.36,62.80,Yes,1752518111.63
1854,436.73,777.35,395.36,62.80,Yes,1752518112.01
1855,436.82,777.16,395.36,62.80,Yes,1752518112.37
1856,436.95,776.99,395.36,62.90,Yes,1752518112.66
1857,437.12,776.84,395.36,63.00,Yes,1752518113.01
1858,437.32,776.72,395.36,63.10,Yes,1752518113.33
