FANUC DIE SCANNER RESULTS
Timestamp,2025-07-14 19:18:02

SUMMARY RESULTS
Die Center X (mm),394.7
Die Center Y (mm),809.5
Diameter (mm),104.0
Average Height (mm),67.8
Confidence (%),74.9

ACCURACY ANALYSIS
True Center X (mm),398.0
True Center Y (mm),809.0
X Error (mm),3.3
Y Error (mm),0.5
Total Error (mm),3.3
Target Achieved,No

DATA QUALITY
Total Scan Points,2007
Valid Scan Points,2007
Invalid Readings,0
Data Quality (%),100.0

EDGE DETECTION
Total Edges Found,142
Outer Edges (Used),8
Interior Edges (Filtered),67

COVERAGE ANALYSIS
X Range (mm),125.5
Y Range (mm),133.0
Total Area (mm²),16691
Point Density (points/mm²),0.120
Edge Coverage (% perimeter),51.6
Scanning Efficiency (%),100.0

SCAN POINTS DATA
Point_ID,X_mm,Y_mm,Z_mm,Height_mm,Valid,Timestamp
1825,337.85,809.00,395.36,76.60,Yes,1752538620.18
1826,338.35,809.00,395.36,77.20,Yes,1752538620.46
1827,338.85,809.00,395.36,76.90,Yes,1752538620.71
1828,339.35,809.00,395.36,77.20,Yes,1752538620.93
1829,339.85,809.00,395.36,64.10,Yes,1752538621.18
1830,340.35,809.00,395.36,64.30,Yes,1752538621.43
1831,340.85,809.00,395.36,64.30,Yes,1752538621.70
1832,341.35,809.00,395.36,64.10,Yes,1752538621.98
1833,341.85,809.00,395.36,64.10,Yes,1752538622.23
1834,342.35,809.00,395.36,64.20,Yes,1752538622.48
1835,342.85,809.00,395.36,64.30,Yes,1752538622.78
1836,343.35,809.00,395.36,64.20,Yes,1752538623.03
1837,343.85,809.00,395.36,64.20,Yes,1752538623.29
1838,344.35,809.00,395.36,64.10,Yes,1752538623.55
1839,344.85,809.00,395.36,64.20,Yes,1752538623.79
1840,345.35,809.00,395.36,64.20,Yes,1752538624.06
1841,345.85,809.00,395.36,64.30,Yes,1752538624.32
1842,346.35,809.00,395.36,64.20,Yes,1752538624.62
1843,346.85,809.00,395.36,64.20,Yes,1752538624.86
1844,347.35,809.00,395.36,64.20,Yes,1752538625.14
1845,347.85,809.00,395.36,64.20,Yes,1752538625.39
1846,348.35,809.00,395.36,64.20,Yes,1752538625.69
1847,348.85,809.00,395.36,64.10,Yes,1752538626.03
1848,349.35,809.00,395.36,64.10,Yes,1752538626.27
1849,349.85,809.00,395.36,64.10,Yes,1752538626.52
1850,350.35,809.00,395.36,64.20,Yes,1752538626.78
1851,350.85,809.00,395.36,64.20,Yes,1752538627.04
1852,351.35,809.00,395.36,64.20,Yes,1752538627.33
1853,351.85,809.00,395.36,64.20,Yes,1752538627.60
1854,352.35,809.00,395.36,64.10,Yes,1752538627.82
1855,352.85,809.00,395.36,64.10,Yes,1752538628.06
1856,353.35,809.00,395.36,64.10,Yes,1752538628.38
1857,353.85,809.00,395.36,64.20,Yes,1752538628.65
1858,354.35,809.00,395.36,64.10,Yes,1752538628.94
1859,354.85,809.00,395.36,64.10,Yes,1752538629.19
1860,355.35,809.00,395.36,64.20,Yes,1752538629.46
1861,403.16,875.45,395.36,64.10,Yes,1752538634.06
1862,403.12,874.95,395.36,64.10,Yes,1752538634.42
1863,403.08,874.45,395.36,64.10,Yes,1752538634.69
1864,403.04,873.95,395.36,64.10,Yes,1752538634.94
1865,403.00,873.46,395.36,64.10,Yes,1752538635.23
1866,402.96,872.96,395.36,75.90,Yes,1752538635.50
1867,402.92,872.46,395.36,88.30,Yes,1752538635.76
1868,402.89,871.96,395.36,88.30,Yes,1752538635.99
1869,402.85,871.46,395.36,88.30,Yes,1752538636.23
1870,402.81,870.96,395.36,88.60,Yes,1752538636.50
1871,402.77,870.47,395.36,88.80,Yes,1752538636.75
1872,402.73,869.97,395.36,55.10,Yes,1752538636.98
1873,402.69,869.47,395.36,55.10,Yes,1752538637.23
1874,402.65,868.97,395.36,55.10,Yes,1752538637.51
1875,402.61,868.47,395.36,76.20,Yes,1752538637.77
1876,402.58,867.97,395.36,75.70,Yes,1752538638.05
1877,402.54,867.47,395.36,75.80,Yes,1752538638.34
1878,402.50,866.98,395.36,75.60,Yes,1752538638.59
1879,402.46,866.48,395.36,75.90,Yes,1752538638.84
1880,402.42,865.98,395.36,75.10,Yes,1752538639.07
1881,402.38,865.48,395.36,75.40,Yes,1752538639.34
1882,402.34,864.98,395.36,75.40,Yes,1752538639.58
1883,402.31,864.48,395.36,76.10,Yes,1752538639.88
1884,402.27,863.98,395.36,76.00,Yes,1752538640.18
1885,402.23,863.49,395.36,90.20,Yes,1752538640.42
1886,402.19,862.99,395.36,86.30,Yes,1752538640.67
1887,402.15,862.49,395.36,83.60,Yes,1752538640.92
1888,402.11,861.99,395.36,55.10,Yes,1752538641.16
1889,402.07,861.49,395.36,63.10,Yes,1752538641.43
1890,402.03,860.99,395.36,62.80,Yes,1752538641.67
1891,402.00,860.50,395.36,63.00,Yes,1752538641.91
1892,401.96,860.00,395.36,62.80,Yes,1752538642.19
1893,401.92,859.50,395.36,62.90,Yes,1752538642.43
1894,401.88,859.00,395.36,62.90,Yes,1752538642.69
1895,401.84,858.50,395.36,62.90,Yes,1752538642.97
1896,401.80,858.00,395.36,62.90,Yes,1752538643.26
1897,401.76,857.50,395.36,62.90,Yes,1752538643.54
1898,401.73,857.01,395.36,63.00,Yes,1752538643.78
1899,401.69,856.51,395.36,63.00,Yes,1752538644.04
1900,401.65,856.01,395.36,62.90,Yes,1752538644.27
1901,401.61,855.51,395.36,63.10,Yes,1752538644.56
1902,401.57,855.01,395.36,62.90,Yes,1752538644.80
1903,401.53,854.51,395.36,62.90,Yes,1752538645.08
1904,401.49,854.01,395.36,62.90,Yes,1752538645.37
1905,401.45,853.52,395.36,63.10,Yes,1752538645.62
1906,401.42,853.02,395.36,62.90,Yes,1752538645.86
1907,401.38,852.52,395.36,62.90,Yes,1752538646.11
1908,401.34,852.02,395.36,63.00,Yes,1752538646.36
1909,401.30,851.52,395.36,62.90,Yes,1752538646.62
1910,331.50,804.59,395.36,62.90,Yes,1752538651.27
1911,332.00,804.62,395.36,62.90,Yes,1752538651.60
1912,332.49,804.65,395.36,63.00,Yes,1752538651.83
1913,332.99,804.69,395.36,62.90,Yes,1752538652.07
1914,333.49,804.72,395.36,63.00,Yes,1752538652.32
1915,333.99,804.75,395.36,77.10,Yes,1752538652.61
1916,334.49,804.79,395.36,77.00,Yes,1752538652.87
1917,334.99,804.82,395.36,77.00,Yes,1752538653.13
1918,335.49,804.85,395.36,77.10,Yes,1752538653.42
1919,335.99,804.88,395.36,77.20,Yes,1752538653.68
1920,336.49,804.92,395.36,77.40,Yes,1752538653.90
1921,336.98,804.95,395.36,77.20,Yes,1752538654.15
1922,337.48,804.98,395.36,77.50,Yes,1752538654.42
1923,337.98,805.02,395.36,77.20,Yes,1752538654.68
1924,338.48,805.05,395.36,77.30,Yes,1752538654.92
1925,338.98,805.08,395.36,77.00,Yes,1752538655.18
1926,339.48,805.12,395.36,77.60,Yes,1752538655.43
1927,339.98,805.15,395.36,65.20,Yes,1752538655.70
1928,340.48,805.18,395.36,64.20,Yes,1752538655.95
1929,340.98,805.22,395.36,64.50,Yes,1752538656.22
1930,341.47,805.25,395.36,64.40,Yes,1752538656.48
1931,341.97,805.28,395.36,64.20,Yes,1752538656.75
1932,342.47,805.31,395.36,64.20,Yes,1752538657.00
1933,342.97,805.35,395.36,64.20,Yes,1752538657.25
1934,343.47,805.38,395.36,64.30,Yes,1752538657.52
1935,343.97,805.41,395.36,64.20,Yes,1752538657.81
1936,344.47,805.45,395.36,64.30,Yes,1752538658.14
1937,344.97,805.48,395.36,64.20,Yes,1752538658.42
1938,345.47,805.51,395.36,64.10,Yes,1752538658.70
1939,345.96,805.55,395.36,64.20,Yes,1752538658.95
1940,346.46,805.58,395.36,64.30,Yes,1752538659.20
1941,346.96,805.61,395.36,64.30,Yes,1752538659.49
1942,347.46,805.65,395.36,64.20,Yes,1752538659.76
1943,347.96,805.68,395.36,64.20,Yes,1752538660.02
1944,348.46,805.71,395.36,64.20,Yes,1752538660.32
1945,348.96,805.75,395.36,64.20,Yes,1752538660.56
1946,349.46,805.78,395.36,64.20,Yes,1752538660.86
1947,349.96,805.81,395.36,64.20,Yes,1752538661.16
1948,350.45,805.84,395.36,64.20,Yes,1752538661.40
1949,350.95,805.88,395.36,64.10,Yes,1752538661.68
1950,351.45,805.91,395.36,64.10,Yes,1752538661.98
1951,351.95,805.94,395.36,64.20,Yes,1752538662.22
1952,352.45,805.98,395.36,64.10,Yes,1752538662.52
1953,352.95,806.01,395.36,64.10,Yes,1752538662.81
1954,353.45,806.04,395.36,64.20,Yes,1752538663.10
1955,353.95,806.08,395.36,64.10,Yes,1752538663.42
1956,354.45,806.11,395.36,64.10,Yes,1752538663.74
1957,354.94,806.14,395.36,64.10,Yes,1752538664.04
1958,355.44,806.18,395.36,64.20,Yes,1752538664.30
1959,402.17,742.48,395.36,64.10,Yes,1752538668.71
1960,402.14,742.98,395.36,64.20,Yes,1752538669.08
1961,402.11,743.48,395.36,64.00,Yes,1752538669.37
1962,402.07,743.98,395.36,64.00,Yes,1752538669.63
1963,402.04,744.48,395.36,64.10,Yes,1752538669.91
1964,402.01,744.98,395.36,76.50,Yes,1752538670.18
1965,401.98,745.47,395.36,66.40,Yes,1752538670.43
1966,401.95,745.97,395.36,64.80,Yes,1752538670.72
1967,401.92,746.47,395.36,66.10,Yes,1752538670.99
1968,401.89,746.97,395.36,68.10,Yes,1752538671.22
1969,401.86,747.47,395.36,69.70,Yes,1752538671.47
1970,401.82,747.97,395.36,71.90,Yes,1752538671.74
1971,401.79,748.47,395.36,75.70,Yes,1752538672.01
1972,401.76,748.97,395.36,76.40,Yes,1752538672.29
1973,401.73,749.47,395.36,76.30,Yes,1752538672.54
1974,401.70,749.97,395.36,76.10,Yes,1752538672.78
1975,401.67,750.46,395.36,76.10,Yes,1752538673.04
1976,401.64,750.96,395.36,76.70,Yes,1752538673.28
1977,401.61,751.46,395.36,76.30,Yes,1752538673.51
1978,401.57,751.96,395.36,76.40,Yes,1752538673.76
1979,401.54,752.46,395.36,76.90,Yes,1752538674.04
1980,401.51,752.96,395.36,76.30,Yes,1752538674.30
1981,401.48,753.46,395.36,76.70,Yes,1752538674.56
1982,401.45,753.96,395.36,76.40,Yes,1752538674.83
1983,401.42,754.46,395.36,76.70,Yes,1752538675.09
1984,401.39,754.96,395.36,77.00,Yes,1752538675.36
1985,401.36,755.46,395.36,63.10,Yes,1752538675.62
1986,401.32,755.95,395.36,63.90,Yes,1752538675.88
1987,401.29,756.45,395.36,63.80,Yes,1752538676.12
1988,401.26,756.95,395.36,63.70,Yes,1752538676.38
1989,401.23,757.45,395.36,63.90,Yes,1752538676.62
1990,401.20,757.95,395.36,63.80,Yes,1752538676.88
1991,401.17,758.45,395.36,63.70,Yes,1752538677.14
1992,401.14,758.95,395.36,63.80,Yes,1752538677.41
1993,401.11,759.45,395.36,63.70,Yes,1752538677.68
1994,401.07,759.95,395.36,63.80,Yes,1752538677.94
1995,401.04,760.45,395.36,63.80,Yes,1752538678.19
1996,401.01,760.94,395.36,63.70,Yes,1752538678.47
1997,400.98,761.44,395.36,63.80,Yes,1752538678.77
1998,400.95,761.94,395.36,63.80,Yes,1752538679.02
1999,400.92,762.44,395.36,63.70,Yes,1752538679.27
2000,400.89,762.94,395.36,63.80,Yes,1752538679.54
2001,400.86,763.44,395.36,63.80,Yes,1752538679.84
2002,400.82,763.94,395.36,63.50,Yes,1752538680.12
2003,400.79,764.44,395.36,63.80,Yes,1752538680.35
2004,400.76,764.94,395.36,63.80,Yes,1752538680.63
2005,400.73,765.44,395.36,63.70,Yes,1752538680.90
2006,400.70,765.93,395.36,63.70,Yes,1752538681.16
2007,400.67,766.43,395.36,63.60,Yes,1752538681.41

EDGE POINTS DATA
Edge_ID,X_mm,Y_mm,Type,Confidence,Classification
O1,443.06,794.44,drop_off,1.000,Outer
O2,441.70,826.80,drop_off,1.000,Outer
O3,339.85,809.00,drop_off,1.000,Outer
O4,431.20,846.60,drop_off,1.000,Outer
O5,402.07,861.49,rise,1.000,Outer
O6,374.05,762.60,drop_off,1.000,Outer
O7,367.50,851.88,rise,1.000,Outer
O8,401.36,755.46,drop_off,1.000,Outer
I1,445.56,809.44,drop_off,1.000,Interior
I2,443.50,794.00,drop_off,1.000,Interior
I3,437.55,781.80,drop_off,1.000,Interior
I4,437.11,782.24,drop_off,1.000,Interior
I5,443.46,825.44,drop_off,1.000,Interior
I6,443.56,824.44,rise,0.966,Interior
I7,443.80,824.48,drop_off,1.000,Interior
I8,446.00,809.00,drop_off,1.000,Interior
I9,339.98,805.15,drop_off,1.000,Interior
I10,443.70,825.48,rise,1.000,Interior
I11,444.06,824.44,drop_off,1.000,Interior
I12,443.90,825.00,rise,1.000,Interior
I13,430.76,847.04,drop_off,1.000,Interior
I14,444.50,824.00,drop_off,1.000,Interior
I15,444.00,824.00,rise,0.900,Interior
I16,402.11,861.99,drop_off,1.000,Interior
I17,373.61,763.04,drop_off,1.000,Interior
I18,427.45,848.15,rise,0.831,Interior
I19,443.46,829.04,drop_off,1.000,Interior
I20,442.03,797.56,rise,1.000,Interior
I21,440.75,825.55,rise,1.000,Interior
I22,431.20,843.00,rise,0.936,Interior
I23,427.04,846.60,drop_off,1.000,Interior
I24,443.20,811.80,rise,1.000,Interior
I25,443.90,828.60,drop_off,1.000,Interior
I26,442.43,832.16,rise,1.000,Interior
I27,439.96,826.97,drop_off,1.000,Interior
I28,440.81,825.51,rise,0.925,Interior
I29,367.82,851.69,drop_off,1.000,Interior
I30,440.48,826.03,rise,0.925,Interior
I31,367.70,851.40,drop_off,1.000,Interior
I32,402.23,863.49,rise,1.000,Interior
I33,442.25,810.55,drop_off,1.000,Interior
I34,439.75,795.55,drop_off,1.000,Interior
I35,428.11,843.51,rise,0.953,Interior
I36,334.85,809.00,rise,1.000,Interior
I37,443.70,779.88,rise,1.000,Interior
I38,333.99,804.75,rise,1.000,Interior
I39,443.90,779.40,rise,1.000,Interior
I40,452.50,809.00,rise,1.000,Interior
I41,452.62,809.29,rise,1.000,Interior
I42,436.88,851.68,rise,1.000,Interior
I43,430.76,760.64,rise,1.000,Interior
I44,437.11,851.84,drop_off,1.000,Interior
I45,437.55,851.40,drop_off,1.000,Interior
I46,452.50,824.00,rise,1.000,Interior
I47,367.70,864.60,rise,1.000,Interior
I48,452.50,824.42,rise,1.000,Interior
I49,437.55,851.82,rise,1.000,Interior
I50,454.29,804.67,drop_off,1.000,Interior
I51,440.94,848.01,drop_off,1.000,Interior
I52,431.20,760.20,rise,1.000,Interior
I53,402.73,869.97,drop_off,1.000,Interior
I54,443.90,774.82,drop_off,1.000,Interior
I55,367.70,865.80,drop_off,1.000,Interior
I56,402.79,870.71,rise,1.000,Interior
I57,367.03,866.08,rise,1.000,Interior
I58,437.55,853.80,rise,1.000,Interior
I59,437.65,853.84,drop_off,1.000,Interior
I60,437.70,853.95,rise,1.000,Interior
I61,448.43,777.53,rise,1.000,Interior
I62,402.92,872.46,rise,1.000,Interior
I63,402.96,872.96,rise,1.000,Interior
I64,401.98,745.47,drop_off,1.000,Interior
I65,402.01,744.98,rise,1.000,Interior
I66,367.26,749.84,rise,1.000,Interior
I67,367.70,749.40,rise,1.000,Interior

DIE SURFACE GRID
Grid shows height values (mm) - can be visualized as heatmap in Excel

Grid Dimensions,40 x 30
X Range,331.5 to 457.0 mm
Y Range,742.5 to 875.5 mm
Cell Size,3.22 x 4.59 mm

Y\X,331.5,334.7,337.9,341.2,344.4,347.6,350.8,354.0,357.2,360.5,363.7,366.9,370.1,373.3,376.6,379.8,383.0,386.2,389.4,392.7,395.9,399.1,402.3,405.5,408.7,412.0,415.2,418.4,421.6,424.8,428.1,431.3,434.5,437.7,440.9,444.1,447.4,450.6,453.8,457.0
875.5,,,,,,,,,,,,,,,,,,,,,,,64.1,,,,,,,,,,,,,,,,,
870.9,,,,,,,,,,,76.1,76.0,75.9,,,,,,,,,,59.2,,,,,,,,,,,,,,,,,
866.3,,,,,,,,,,,76.1,75.8,76.2,63.0,,,,,,,,,75.8,,,,,,,,,75.5,,75.3,75.4,72.8,,,,
861.7,,,,,,,,,,,75.9,75.9,76.1,72.9,,,,,,,,,63.1,,,,,,,,,75.3,,75.3,75.0,75.4,75.4,,,
857.1,,,,,,,,,,,,66.4,,63.1,,,,,,,,,63.0,,,,,,,,,75.4,75.3,75.6,75.6,75.3,75.3,,,
852.5,,,,,,,,,,,63.1,63.2,63.3,63.2,,,,,,,,,62.9,,,,,,,,,69.1,75.3,75.2,76.0,75.6,,,,
847.9,,,,,,,,,,,63.2,63.1,63.3,63.2,,,,,,,,,,,,,,,,,61.4,62.6,64.3,75.2,67.9,75.6,,,,
843.4,,,,,,,,,,,,63.3,,63.3,,,,,,,,,,,,,,,,,62.5,62.6,62.7,62.5,,75.6,,,,
838.8,,,,,,,,,,,,63.4,,63.4,,,,,,,,,,,,,,,,,62.5,62.5,62.7,62.5,,75.7,,,,
834.2,,,,,,,,,,,,63.6,,63.4,,,,,,,,,,,,,,,,,,62.8,,62.6,73.1,66.2,,,,
829.6,,,,,,,,,,,,63.5,,63.6,,,,,,,,,,,,,,,,,,62.8,,62.5,63.9,62.7,62.6,75.2,75.6,
825.0,,,,64.0,63.9,64.0,64.1,63.9,64.0,63.9,63.9,63.7,,63.5,,,,,,,,,,,,,,,,,,62.6,62.6,62.5,62.8,62.5,62.6,75.3,75.4,75.5
820.4,,,,,,,,,,,,63.7,,63.6,,,,,,,,,,,,,,,,,,62.8,,62.5,62.3,62.5,62.7,69.0,75.5,75.5
815.8,,,,,,,,,,,,63.8,,63.6,,,,,,,,,,,,,,,,,,62.8,,62.6,,62.8,,,,
811.3,62.5,75.3,77.1,64.2,64.2,64.1,64.1,64.2,64.1,64.0,64.0,63.9,,63.7,,,,,,,,,,,,,,,,,,62.7,62.7,62.6,62.5,68.9,62.9,65.9,75.5,75.3
806.7,62.9,76.7,77.4,64.3,64.2,64.2,64.2,64.2,,,,63.9,,63.7,,,,,,,,,,,,,,,,,,63.0,,62.7,62.3,62.5,62.7,64.4,69.0,66.0
802.1,,,,,,,,,,,,64.0,,63.9,,,,,,,,,,,,,,,,,,63.0,,62.8,,62.8,,,,
797.5,,,,,,,,,,,,64.0,,63.9,,,,,,,,,,,,,,,,,,63.0,,62.8,67.4,62.9,63.0,,,
792.9,,,,62.6,64.1,64.3,64.3,64.3,64.2,64.2,64.1,64.2,,63.9,,,,,,,,,,,,,,,,,,62.9,62.8,62.8,62.6,62.8,64.5,75.4,76.5,
788.3,,,,,,,,,,,,64.1,,64.0,,,,,,,,,,,,,,,,,,63.2,,62.8,62.7,62.8,62.9,,,
783.7,,,,,,,,,,,,64.0,,64.0,,,,,,,,,,,,,,,,,,63.1,62.7,62.9,64.7,74.2,75.8,,,
779.2,,,,,,,,,,,,64.1,,64.1,,,,,,,,,,,,,,,,,,63.0,62.8,62.9,63.5,75.6,76.1,,,
774.6,,,,,,,,,,,,64.2,,64.1,,,,,,,,,,,,,,,,,,63.1,,75.8,75.7,66.2,62.8,,,
770.0,,,,,,,,,,,,64.3,,64.3,,,,,,,,,,,,,,,,,,63.1,,75.7,,75.9,,,,
765.4,,,,,,,,,,,,64.3,64.2,64.3,64.3,,,,,,,63.6,63.7,,,,,,,,,74.5,,75.9,,76.0,,,,
760.8,,,,,,,,,,,,64.4,64.2,64.3,64.3,64.6,,,,,,,63.8,,,,,,,,76.0,76.1,76.2,75.9,,75.9,,,,
756.2,,,,,,,,,,,,64.4,,67.4,64.3,,,,,,,,63.9,,,,,,,,76.0,76.1,76.1,76.0,,76.0,,,,
751.7,,,,,,,,,,,77.3,77.4,77.8,76.8,,,,,,,,,76.6,,,,,,,,,76.1,,76.1,,76.0,,,,
747.1,,,,,,,,,,,77.2,77.3,77.4,76.8,,,,,,,,,74.7,,,,,,,,,76.2,,76.2,,76.0,,,,
742.5,,,,,,,,,,,,,,,,,,,,,,,64.1,,,,,,,,,,,,,,,,,

REFERENCE POINTS ON GRID
Die Center,"(394.7, 809.5)"
Center Grid Position,"Column 22, Row 16"
Detected Edges,8 outer edges
Edge 1,"(443.1, 794.4) -> Column 37, Row 20"
Edge 2,"(441.7, 826.8) -> Column 36, Row 13"
Edge 3,"(339.9, 809.0) -> Column 5, Row 16"
Edge 4,"(431.2, 846.6) -> Column 33, Row 8"
Edge 5,"(402.1, 861.5) -> Column 24, Row 5"
Edge 6,"(374.1, 762.6) -> Column 15, Row 27"
Edge 7,"(367.5, 851.9) -> Column 13, Row 7"
Edge 8,"(401.4, 755.5) -> Column 24, Row 28"
