FANUC DIE SCANNER RESULTS
Timestamp,2025-07-14 12:11:41

SUMMARY RESULTS
Die Center X (mm),397.8
Die Center Y (mm),808.6
Diameter (mm),110.8
Average Height (mm),66.8
Confidence (%),81.1

ACCURACY ANALYSIS
True Center X (mm),398.0
True Center Y (mm),809.0
X Error (mm),0.2
Y Error (mm),0.4
Total Error (mm),0.4
Target Achieved,Yes

DATA QUALITY
Total Scan Points,4380
Valid Scan Points,4380
Invalid Readings,0
Data Quality (%),100.0

EDGE DETECTION
Total Edges Found,335
Outer Edges (Used),11
Interior Edges (Filtered),162

COVERAGE ANALYSIS
X Range (mm),123.8
Y Range (mm),125.9
Total Area (mm²),15583
Point Density (points/mm²),0.281
Edge Coverage (% perimeter),71.1
Scanning Efficiency (%),100.0

SCAN POINTS DATA
Point_ID,X_mm,Y_mm,Z_mm,Height_mm,Valid,Timestamp
2903,446.68,793.45,395.36,62.50,Yes,1752512499.34
2904,446.76,793.26,395.36,62.40,Yes,1752512499.70
2905,446.89,793.09,395.36,62.50,Yes,1752512500.00
2906,447.06,792.94,395.36,62.70,Yes,1752512500.32
2907,447.27,792.83,395.36,62.80,Yes,1752512500.66
2908,447.50,792.75,395.36,62.80,Yes,1752512501.03
2909,447.75,792.72,395.36,62.70,Yes,1752512501.39
2910,448.02,792.75,395.36,62.70,Yes,1752512501.69
2911,448.28,792.83,395.36,62.60,Yes,1752512502.02
2912,448.53,792.97,395.36,62.70,Yes,1752512502.37
2913,448.76,793.16,395.36,62.80,Yes,1752512502.73
2914,448.94,793.40,395.36,62.80,Yes,1752512503.05
2915,449.08,793.69,395.36,62.90,Yes,1752512503.41
2916,449.17,794.00,395.36,62.70,Yes,1752512503.79
2917,449.19,794.34,395.36,62.60,Yes,1752512504.21
2918,449.14,794.68,395.36,62.70,Yes,1752512504.61
2919,449.02,795.01,395.36,62.70,Yes,1752512505.01
2920,448.83,795.33,395.36,62.80,Yes,1752512505.44
2921,448.57,795.60,395.36,62.70,Yes,1752512505.73
2922,448.26,795.83,395.36,62.40,Yes,1752512506.00
2923,447.90,795.99,395.36,62.30,Yes,1752512506.43
2924,447.50,796.08,395.36,62.40,Yes,1752512506.91
2925,447.08,796.09,395.36,62.30,Yes,1752512507.34
2926,446.66,796.02,395.36,62.30,Yes,1752512507.82
2927,446.26,795.86,395.36,62.30,Yes,1752512508.26
2928,445.88,795.62,395.36,62.30,Yes,1752512508.69
2929,445.55,795.30,395.36,62.40,Yes,1752512509.08
2930,445.29,794.92,395.36,62.50,Yes,1752512509.52
2931,445.10,794.48,395.36,62.40,Yes,1752512509.99
2932,445.00,794.00,395.36,62.40,Yes,1752512510.44
2933,445.00,793.50,395.36,62.40,Yes,1752512510.87
2934,445.09,793.00,395.36,62.50,Yes,1752512511.35
2935,445.29,792.52,395.36,62.60,Yes,1752512511.73
2936,445.58,792.08,395.36,62.60,Yes,1752512512.11
2937,445.97,791.70,395.36,62.70,Yes,1752512512.55
2938,446.42,791.40,395.36,62.70,Yes,1752512512.95
2939,446.94,791.19,395.36,62.70,Yes,1752512513.29
2940,447.50,791.08,395.36,62.70,Yes,1752512513.63
2941,448.08,791.09,395.36,62.70,Yes,1752512514.03
2942,448.66,791.21,395.36,62.70,Yes,1752512514.42
2943,449.21,791.44,395.36,62.60,Yes,1752512514.77
2944,449.71,791.79,395.36,62.80,Yes,1752512515.05
2945,450.14,792.23,395.36,62.80,Yes,1752512515.41
2946,450.48,792.76,395.36,62.80,Yes,1752512515.82
2947,450.72,793.36,395.36,62.80,Yes,1752512516.21
2948,450.83,794.00,395.36,62.80,Yes,1752512516.65
2949,450.82,794.66,395.36,62.80,Yes,1752512517.16
2950,450.68,795.32,395.36,62.70,Yes,1752512517.56
2951,450.40,795.94,395.36,75.10,Yes,1752512517.90
2952,450.00,796.50,395.36,75.40,Yes,1752512518.28
2953,449.50,796.99,395.36,74.90,Yes,1752512518.73
2954,448.90,797.37,395.36,62.50,Yes,1752512519.12
2955,448.22,797.63,395.36,62.30,Yes,1752512519.50
2956,447.50,797.75,395.36,62.60,Yes,1752512519.98
2957,446.76,797.73,395.36,62.30,Yes,1752512520.39
2958,446.03,797.56,395.36,62.30,Yes,1752512520.78
2959,445.33,797.25,395.36,62.30,Yes,1752512521.15
2960,444.70,796.80,395.36,62.30,Yes,1752512521.47
2961,444.17,796.23,395.36,62.30,Yes,1752512521.87
2962,443.75,795.55,395.36,62.50,Yes,1752512522.26
2963,443.46,794.80,395.36,62.40,Yes,1752512522.66
2964,443.33,794.00,395.36,62.50,Yes,1752512523.00
2965,443.36,793.18,395.36,62.40,Yes,1752512523.35
2966,443.55,792.37,395.36,62.40,Yes,1752512523.75
2967,443.91,791.60,395.36,62.70,Yes,1752512524.21
2968,444.41,790.91,395.36,62.60,Yes,1752512524.67
2969,445.04,790.32,395.36,62.80,Yes,1752512525.14
2970,445.79,789.86,395.36,62.70,Yes,1752512525.61
2971,446.62,789.56,395.36,62.90,Yes,1752512526.01
2972,447.50,789.42,395.36,62.70,Yes,1752512526.52
2973,448.40,789.45,395.36,62.70,Yes,1752512527.01
2974,449.29,789.67,395.36,62.80,Yes,1752512527.53
2975,450.13,790.06,395.36,62.90,Yes,1752512528.04
2976,450.89,790.61,395.36,62.70,Yes,1752512528.54
2977,451.53,791.31,395.36,62.70,Yes,1752512529.03
2978,452.02,792.13,395.36,62.70,Yes,1752512529.58
2979,452.35,793.03,395.36,62.70,Yes,1752512530.06
2980,452.00,809.00,395.36,75.40,Yes,1752512531.57
2981,452.05,809.01,395.36,75.50,Yes,1752512532.08
2982,452.10,809.04,395.36,75.10,Yes,1752512532.58
2983,452.13,809.09,395.36,75.30,Yes,1752512533.03
2984,452.15,809.15,395.36,75.60,Yes,1752512533.52
2985,452.14,809.22,395.36,62.20,Yes,1752512534.02
2986,452.12,809.29,395.36,62.30,Yes,1752512534.49
2987,452.07,809.36,395.36,62.30,Yes,1752512534.96
2988,452.00,809.42,395.36,62.30,Yes,1752512535.47
2989,451.91,809.46,395.36,62.30,Yes,1752512535.88
2990,451.80,809.48,395.36,62.30,Yes,1752512536.33
2991,451.68,809.48,395.36,62.30,Yes,1752512536.79
2992,451.56,809.44,395.36,62.30,Yes,1752512537.20
2993,451.44,809.38,395.36,62.30,Yes,1752512537.69
2994,451.33,809.28,395.36,62.20,Yes,1752512538.17
2995,451.23,809.15,395.36,62.20,Yes,1752512538.50
2996,451.17,809.00,395.36,62.20,Yes,1752512538.81
2997,451.13,808.83,395.36,62.20,Yes,1752512539.12
2998,451.13,808.64,395.36,62.20,Yes,1752512539.51
2999,451.18,808.45,395.36,62.20,Yes,1752512539.90
3000,451.26,808.26,395.36,62.20,Yes,1752512540.28
3001,451.39,808.09,395.36,62.20,Yes,1752512540.65
3002,451.56,807.94,395.36,62.30,Yes,1752512541.01
3003,451.77,807.83,395.36,62.40,Yes,1752512541.34
3004,452.00,807.75,395.36,62.40,Yes,1752512541.69
3005,452.25,807.72,395.36,62.40,Yes,1752512541.97
3006,452.52,807.75,395.36,62.40,Yes,1752512542.25
3007,452.78,807.83,395.36,62.30,Yes,1752512542.56
3008,453.03,807.97,395.36,62.20,Yes,1752512542.87
3009,453.26,808.16,395.36,62.20,Yes,1752512543.17
3010,453.44,808.40,395.36,62.10,Yes,1752512543.48
3011,453.58,808.69,395.36,62.30,Yes,1752512543.81
3012,453.67,809.00,395.36,62.60,Yes,1752512544.28
3013,453.69,809.34,395.36,62.70,Yes,1752512544.71
3014,453.64,809.68,395.36,62.60,Yes,1752512545.12
3015,453.52,810.01,395.36,74.00,Yes,1752512545.52
3016,453.33,810.33,395.36,75.20,Yes,1752512545.97
3017,453.07,810.60,395.36,75.70,Yes,1752512546.37
3018,452.76,810.83,395.36,74.90,Yes,1752512546.68
3019,452.40,810.99,395.36,74.90,Yes,1752512547.09
3020,452.00,811.08,395.36,74.60,Yes,1752512547.49
3021,451.58,811.09,395.36,74.70,Yes,1752512547.91
3022,451.16,811.02,395.36,62.10,Yes,1752512548.33
3023,450.76,810.86,395.36,62.20,Yes,1752512548.69
3024,450.38,810.62,395.36,62.20,Yes,1752512549.10
3025,450.05,810.30,395.36,62.10,Yes,1752512549.52
3026,449.79,809.92,395.36,62.10,Yes,1752512549.95
3027,449.60,809.48,395.36,62.10,Yes,1752512550.33
3028,449.50,809.00,395.36,62.10,Yes,1752512550.72
3029,449.50,808.50,395.36,62.10,Yes,1752512551.04
3030,449.59,808.00,395.36,62.40,Yes,1752512551.43
3031,449.79,807.52,395.36,62.40,Yes,1752512551.78
3032,450.08,807.08,395.36,62.50,Yes,1752512552.15
3033,450.47,806.70,395.36,62.40,Yes,1752512552.49
3034,450.92,806.40,395.36,62.30,Yes,1752512552.91
3035,451.44,806.19,395.36,62.60,Yes,1752512553.33
3036,452.00,806.08,395.36,62.60,Yes,1752512553.77
3037,452.58,806.09,395.36,62.50,Yes,1752512554.15
3038,453.16,806.21,395.36,62.50,Yes,1752512554.63
3039,453.71,806.44,395.36,62.60,Yes,1752512555.00
3040,454.21,806.79,395.36,62.50,Yes,1752512555.37
3041,454.64,807.23,395.36,62.20,Yes,1752512555.75
3042,454.98,807.76,395.36,62.30,Yes,1752512556.09
3043,455.22,808.36,395.36,63.10,Yes,1752512556.49
3044,455.33,809.00,395.36,74.90,Yes,1752512556.84
3045,455.32,809.66,395.36,75.30,Yes,1752512557.28
3046,455.18,810.32,395.36,75.60,Yes,1752512557.64
3047,454.90,810.94,395.36,74.90,Yes,1752512557.94
3048,454.50,811.50,395.36,75.20,Yes,1752512558.33
3049,454.00,811.99,395.36,75.00,Yes,1752512558.73
3050,453.40,812.37,395.36,75.00,Yes,1752512559.07
3051,452.72,812.63,395.36,74.80,Yes,1752512559.51
3052,452.00,812.75,395.36,75.00,Yes,1752512559.88
3053,451.26,812.73,395.36,74.80,Yes,1752512560.32
3054,450.53,812.56,395.36,75.20,Yes,1752512560.74
3055,449.83,812.25,395.36,75.50,Yes,1752512561.11
3056,449.20,811.80,395.36,62.80,Yes,1752512561.56
3057,448.67,811.23,395.36,62.30,Yes,1752512561.93
3058,448.25,810.55,395.36,62.20,Yes,1752512562.39
3059,447.96,809.80,395.36,62.10,Yes,1752512562.79
3060,447.83,809.00,395.36,62.10,Yes,1752512563.21
3061,447.86,808.18,395.36,62.30,Yes,1752512563.61
3062,448.05,807.37,395.36,62.30,Yes,1752512564.03
3063,448.41,806.60,395.36,62.50,Yes,1752512564.55
3064,448.91,805.91,395.36,62.40,Yes,1752512565.00
3065,449.54,805.32,395.36,62.50,Yes,1752512565.40
3066,450.29,804.86,395.36,62.50,Yes,1752512565.86
3067,451.12,804.56,395.36,62.50,Yes,1752512566.30
3068,452.00,804.42,395.36,62.60,Yes,1752512566.69
3069,452.90,804.45,395.36,62.50,Yes,1752512567.11
3070,453.79,804.67,395.36,62.60,Yes,1752512567.60
3071,454.63,805.06,395.36,62.50,Yes,1752512568.11
3072,455.39,805.61,395.36,62.50,Yes,1752512568.60
3073,456.03,806.31,395.36,62.30,Yes,1752512569.05
3074,456.52,807.13,395.36,62.50,Yes,1752512569.48
3075,456.85,808.03,395.36,75.20,Yes,1752512569.88
3076,450.00,809.00,395.36,75.20,Yes,1752512570.85
3077,450.05,809.01,395.36,75.70,Yes,1752512571.28
3078,450.10,809.04,395.36,75.00,Yes,1752512571.70
3079,450.13,809.09,395.36,74.90,Yes,1752512572.18
3080,450.15,809.15,395.36,75.00,Yes,1752512572.63
3081,450.14,809.22,395.36,75.30,Yes,1752512573.04
3082,450.12,809.29,395.36,62.20,Yes,1752512573.40
3083,450.07,809.36,395.36,62.30,Yes,1752512573.84
3084,450.00,809.42,395.36,62.20,Yes,1752512574.32
3085,449.91,809.46,395.36,62.30,Yes,1752512574.75
3086,449.80,809.48,395.36,62.20,Yes,1752512575.10
3087,449.68,809.48,395.36,62.30,Yes,1752512575.53
3088,449.56,809.44,395.36,62.30,Yes,1752512575.96
3089,449.44,809.38,395.36,62.30,Yes,1752512576.37
3090,449.33,809.28,395.36,62.30,Yes,1752512576.76
3091,449.23,809.15,395.36,62.30,Yes,1752512577.11
3092,449.17,809.00,395.36,62.20,Yes,1752512577.50
3093,449.13,808.83,395.36,62.30,Yes,1752512577.86
3094,449.13,808.64,395.36,62.30,Yes,1752512578.15
3095,449.18,808.45,395.36,62.30,Yes,1752512578.38
3096,449.26,808.26,395.36,62.30,Yes,1752512578.70
3097,449.39,808.09,395.36,62.30,Yes,1752512579.07
3098,449.56,807.94,395.36,62.40,Yes,1752512579.37
3099,449.77,807.83,395.36,62.40,Yes,1752512579.73
3100,450.00,807.75,395.36,62.40,Yes,1752512580.07
3101,450.25,807.72,395.36,62.50,Yes,1752512580.34
3102,450.52,807.75,395.36,62.50,Yes,1752512580.74
3103,450.78,807.83,395.36,62.60,Yes,1752512581.02
3104,451.03,807.97,395.36,62.50,Yes,1752512581.34
3105,451.26,808.16,395.36,62.50,Yes,1752512581.69
3106,451.44,808.40,395.36,62.60,Yes,1752512581.99
3107,451.58,808.69,395.36,62.50,Yes,1752512582.27
3108,451.67,809.00,395.36,62.40,Yes,1752512582.64
3109,451.69,809.34,395.36,62.40,Yes,1752512583.05
3110,451.64,809.68,395.36,62.40,Yes,1752512583.45
3111,451.52,810.01,395.36,62.30,Yes,1752512583.93
3112,451.33,810.33,395.36,62.30,Yes,1752512584.29
3113,451.07,810.60,395.36,62.30,Yes,1752512584.61
3114,450.76,810.83,395.36,62.30,Yes,1752512584.93
3115,450.40,810.99,395.36,62.20,Yes,1752512585.25
3116,450.00,811.08,395.36,62.30,Yes,1752512585.53
3117,449.58,811.09,395.36,62.20,Yes,1752512585.83
3118,449.16,811.02,395.36,62.20,Yes,1752512586.15
3119,448.76,810.86,395.36,62.00,Yes,1752512586.46
3120,448.38,810.62,395.36,62.10,Yes,1752512586.79
3121,448.05,810.30,395.36,62.20,Yes,1752512587.17
3122,447.79,809.92,395.36,62.20,Yes,1752512587.47
3123,447.60,809.48,395.36,62.30,Yes,1752512587.80
3124,447.50,809.00,395.36,62.30,Yes,1752512588.17
3125,447.50,808.50,395.36,62.30,Yes,1752512588.51
3126,447.59,808.00,395.36,62.30,Yes,1752512588.88
3127,447.79,807.52,395.36,62.30,Yes,1752512589.21
3128,448.08,807.08,395.36,62.50,Yes,1752512589.58
3129,448.47,806.70,395.36,62.40,Yes,1752512589.98
3130,448.92,806.40,395.36,62.40,Yes,1752512590.36
3131,449.44,806.19,395.36,62.60,Yes,1752512590.83
3132,450.00,806.08,395.36,62.40,Yes,1752512591.21
3133,450.58,806.09,395.36,62.50,Yes,1752512591.56
3134,451.16,806.21,395.36,62.60,Yes,1752512591.96
3135,451.71,806.44,395.36,62.60,Yes,1752512592.36
3136,452.21,806.79,395.36,62.50,Yes,1752512592.70
3137,452.64,807.23,395.36,62.60,Yes,1752512593.03
3138,452.98,807.76,395.36,62.60,Yes,1752512593.44
3139,453.22,808.36,395.36,62.40,Yes,1752512593.75
3140,453.33,809.00,395.36,62.30,Yes,1752512594.18
3141,453.32,809.66,395.36,62.90,Yes,1752512594.54
3142,453.18,810.32,395.36,62.80,Yes,1752512594.97
3143,452.90,810.94,395.36,62.00,Yes,1752512595.30
3144,452.50,811.50,395.36,62.50,Yes,1752512595.81
3145,452.00,811.99,395.36,74.30,Yes,1752512596.11
3146,451.40,812.37,395.36,75.20,Yes,1752512596.48
3147,450.72,812.63,395.36,62.70,Yes,1752512596.84
3148,450.00,812.75,395.36,62.00,Yes,1752512597.21
3149,449.26,812.73,395.36,62.30,Yes,1752512597.58
3150,448.53,812.56,395.36,62.30,Yes,1752512598.07
3151,447.83,812.25,395.36,62.10,Yes,1752512598.44
3152,447.20,811.80,395.36,62.00,Yes,1752512598.84
3153,446.67,811.23,395.36,62.10,Yes,1752512599.19
3154,446.25,810.55,395.36,62.10,Yes,1752512599.55
3155,445.96,809.80,395.36,62.30,Yes,1752512599.88
3156,445.83,809.00,395.36,62.40,Yes,1752512600.36
3157,445.86,808.18,395.36,62.30,Yes,1752512600.82
3158,446.05,807.37,395.36,62.30,Yes,1752512601.14
3159,446.41,806.60,395.36,62.50,Yes,1752512601.50
3160,446.91,805.91,395.36,62.50,Yes,1752512601.98
3161,447.54,805.32,395.36,62.50,Yes,1752512602.43
3162,448.29,804.86,395.36,62.70,Yes,1752512602.93
3163,449.12,804.56,395.36,62.70,Yes,1752512603.40
3164,450.00,804.42,395.36,62.60,Yes,1752512603.83
3165,450.90,804.45,395.36,62.60,Yes,1752512604.24
3166,451.79,804.67,395.36,62.70,Yes,1752512604.74
3167,452.63,805.06,395.36,62.60,Yes,1752512605.23
3168,453.39,805.61,395.36,62.70,Yes,1752512605.66
3169,454.03,806.31,395.36,62.70,Yes,1752512606.10
3170,454.52,807.13,395.36,62.60,Yes,1752512606.53
3171,454.85,808.03,395.36,62.50,Yes,1752512607.08
3172,452.00,824.00,395.36,62.90,Yes,1752512608.56
3173,452.05,824.01,395.36,63.10,Yes,1752512609.06
3174,452.10,824.04,395.36,75.10,Yes,1752512609.54
3175,452.13,824.09,395.36,75.20,Yes,1752512610.08
3176,452.15,824.15,395.36,74.80,Yes,1752512610.53
3177,452.14,824.22,395.36,55.10,Yes,1752512610.93
3178,452.12,824.29,395.36,55.10,Yes,1752512611.43
3179,452.07,824.36,395.36,55.10,Yes,1752512611.85
3180,452.00,824.42,395.36,55.10,Yes,1752512612.28
3181,451.91,824.46,395.36,55.10,Yes,1752512612.70
3182,451.80,824.48,395.36,55.10,Yes,1752512613.16
3183,451.68,824.48,395.36,55.10,Yes,1752512613.58
3184,451.56,824.44,395.36,55.10,Yes,1752512614.02
3185,451.44,824.38,395.36,55.10,Yes,1752512614.40
3186,451.33,824.28,395.36,55.10,Yes,1752512614.86
3187,451.23,824.15,395.36,55.10,Yes,1752512615.22
3188,451.17,824.00,395.36,55.10,Yes,1752512615.51
3189,451.13,823.83,395.36,63.20,Yes,1752512615.81
3190,451.13,823.64,395.36,62.80,Yes,1752512616.09
3191,451.18,823.45,395.36,62.40,Yes,1752512616.41
3192,451.26,823.26,395.36,62.40,Yes,1752512616.72
3193,451.39,823.09,395.36,62.30,Yes,1752512617.01
3194,451.56,822.94,395.36,62.30,Yes,1752512617.38
3195,451.77,822.83,395.36,62.30,Yes,1752512617.71
3196,452.00,822.75,395.36,62.30,Yes,1752512617.97
3197,452.25,822.72,395.36,62.50,Yes,1752512618.23
3198,452.52,822.75,395.36,62.50,Yes,1752512618.51
3199,452.78,822.83,395.36,62.60,Yes,1752512618.86
3200,453.03,822.97,395.36,62.70,Yes,1752512619.13
3201,453.26,823.16,395.36,62.90,Yes,1752512619.45
3202,453.44,823.40,395.36,55.10,Yes,1752512619.80
3203,453.58,823.69,395.36,55.10,Yes,1752512620.10
3204,453.67,824.00,395.36,74.80,Yes,1752512620.50
3205,453.69,824.34,395.36,75.80,Yes,1752512620.85
3206,453.64,824.68,395.36,75.50,Yes,1752512621.28
3207,453.52,825.01,395.36,75.50,Yes,1752512621.71
3208,453.33,825.33,395.36,75.10,Yes,1752512622.13
3209,453.07,825.60,395.36,75.30,Yes,1752512622.60
3210,452.76,825.83,395.36,75.40,Yes,1752512623.01
3211,452.40,825.99,395.36,75.30,Yes,1752512623.42
3212,452.00,826.08,395.36,75.20,Yes,1752512623.86
3213,451.58,826.09,395.36,74.90,Yes,1752512624.29
3214,451.16,826.02,395.36,75.00,Yes,1752512624.75
3215,450.76,825.86,395.36,75.40,Yes,1752512625.17
3216,450.38,825.62,395.36,75.30,Yes,1752512625.61
3217,450.05,825.30,395.36,75.20,Yes,1752512626.01
3218,449.79,824.92,395.36,73.90,Yes,1752512626.43
3219,449.60,824.48,395.36,64.60,Yes,1752512626.92
3220,449.50,824.00,395.36,62.70,Yes,1752512627.35
3221,449.50,823.50,395.36,62.20,Yes,1752512627.70
3222,449.59,823.00,395.36,62.50,Yes,1752512628.10
3223,449.79,822.52,395.36,61.80,Yes,1752512628.55
3224,450.08,822.08,395.36,62.30,Yes,1752512628.95
3225,450.47,821.70,395.36,62.40,Yes,1752512629.29
3226,450.92,821.40,395.36,62.30,Yes,1752512629.64
3227,451.44,821.19,395.36,62.30,Yes,1752512630.00
3228,452.00,821.08,395.36,62.50,Yes,1752512630.42
3229,452.58,821.09,395.36,62.50,Yes,1752512630.87
3230,453.16,821.21,395.36,62.30,Yes,1752512631.22
3231,453.71,821.44,395.36,62.30,Yes,1752512631.57
3232,454.21,821.79,395.36,62.30,Yes,1752512631.97
3233,454.64,822.23,395.36,62.40,Yes,1752512632.46
3234,454.98,822.76,395.36,62.70,Yes,1752512632.94
3235,455.22,823.36,395.36,74.00,Yes,1752512633.39
3236,455.33,824.00,395.36,75.50,Yes,1752512633.82
3237,455.32,824.66,395.36,75.20,Yes,1752512634.20
3238,455.18,825.32,395.36,75.50,Yes,1752512634.54
3239,454.90,825.94,395.36,75.00,Yes,1752512634.89
3240,454.50,826.50,395.36,75.20,Yes,1752512635.24
3241,454.00,826.99,395.36,75.10,Yes,1752512635.61
3242,453.40,827.37,395.36,74.90,Yes,1752512636.07
3243,452.72,827.63,395.36,74.90,Yes,1752512636.50
3244,452.00,827.75,395.36,75.10,Yes,1752512636.97
3245,451.26,827.73,395.36,74.90,Yes,1752512637.35
3246,450.53,827.56,395.36,75.00,Yes,1752512637.77
3247,449.83,827.25,395.36,75.10,Yes,1752512638.14
3248,449.20,826.80,395.36,75.30,Yes,1752512638.50
3249,448.67,826.23,395.36,75.50,Yes,1752512638.86
3250,448.25,825.55,395.36,75.90,Yes,1752512639.21
3251,447.96,824.80,395.36,69.50,Yes,1752512639.57
3252,447.83,824.00,395.36,62.50,Yes,1752512640.02
3253,447.86,823.18,395.36,62.50,Yes,1752512640.45
3254,448.05,822.37,395.36,62.20,Yes,1752512640.80
3255,448.41,821.60,395.36,62.20,Yes,1752512641.22
3256,448.91,820.91,395.36,62.40,Yes,1752512641.70
3257,449.54,820.32,395.36,62.40,Yes,1752512642.04
3258,450.29,819.86,395.36,62.40,Yes,1752512642.48
3259,451.12,819.56,395.36,62.40,Yes,1752512642.85
3260,452.00,819.42,395.36,62.60,Yes,1752512643.24
3261,452.90,819.45,395.36,62.40,Yes,1752512643.66
3262,453.79,819.67,395.36,62.40,Yes,1752512644.17
3263,454.63,820.06,395.36,62.40,Yes,1752512644.70
3264,455.39,820.61,395.36,62.20,Yes,1752512645.20
3265,456.03,821.31,395.36,62.30,Yes,1752512645.61
3266,456.52,822.13,395.36,62.50,Yes,1752512646.07
3267,456.85,823.03,395.36,75.30,Yes,1752512646.55
3268,449.50,824.00,395.36,75.30,Yes,1752512647.54
3269,449.55,824.01,395.36,75.10,Yes,1752512647.94
3270,449.60,824.04,395.36,75.20,Yes,1752512648.46
3271,449.63,824.09,395.36,75.30,Yes,1752512648.90
3272,449.65,824.15,395.36,75.20,Yes,1752512649.26
3273,449.64,824.22,395.36,75.30,Yes,1752512649.69
3274,449.62,824.29,395.36,62.20,Yes,1752512650.07
3275,449.57,824.36,395.36,62.30,Yes,1752512650.46
3276,449.50,824.42,395.36,62.20,Yes,1752512650.89
3277,449.41,824.46,395.36,62.20,Yes,1752512651.30
3278,449.30,824.48,395.36,62.30,Yes,1752512651.72
3279,449.18,824.48,395.36,62.30,Yes,1752512652.13
3280,449.06,824.44,395.36,62.30,Yes,1752512652.46
3281,448.94,824.38,395.36,62.30,Yes,1752512652.95
3282,448.83,824.28,395.36,62.30,Yes,1752512653.35
3283,448.73,824.15,395.36,62.30,Yes,1752512653.69
3284,448.67,824.00,395.36,62.30,Yes,1752512654.07
3285,448.63,823.83,395.36,62.30,Yes,1752512654.41
3286,448.63,823.64,395.36,62.20,Yes,1752512654.84
3287,448.68,823.45,395.36,62.20,Yes,1752512655.22
3288,448.76,823.26,395.36,62.30,Yes,1752512655.51
3289,448.89,823.09,395.36,62.30,Yes,1752512655.90
3290,449.06,822.94,395.36,62.30,Yes,1752512656.19
3291,449.27,822.83,395.36,62.30,Yes,1752512656.47
3292,449.50,822.75,395.36,62.30,Yes,1752512656.79
3293,449.75,822.72,395.36,62.50,Yes,1752512657.08
3294,450.02,822.75,395.36,62.50,Yes,1752512657.33
3295,450.28,822.83,395.36,62.50,Yes,1752512657.65
3296,450.53,822.97,395.36,62.60,Yes,1752512657.97
3297,450.76,823.16,395.36,62.50,Yes,1752512658.33
3298,450.94,823.40,395.36,62.50,Yes,1752512658.62
3299,451.08,823.69,395.36,62.50,Yes,1752512658.96
3300,451.17,824.00,395.36,62.40,Yes,1752512659.24
3301,451.19,824.34,395.36,62.30,Yes,1752512659.52
3302,451.14,824.68,395.36,62.40,Yes,1752512659.83
3303,451.02,825.01,395.36,62.60,Yes,1752512660.15
3304,450.83,825.33,395.36,62.40,Yes,1752512660.44
3305,450.57,825.60,395.36,62.30,Yes,1752512660.71
3306,450.26,825.83,395.36,62.30,Yes,1752512661.06
3307,449.90,825.99,395.36,62.40,Yes,1752512661.47
3308,449.50,826.08,395.36,62.40,Yes,1752512661.92
3309,449.08,826.09,395.36,62.20,Yes,1752512662.29
3310,448.66,826.02,395.36,62.40,Yes,1752512662.78
3311,448.26,825.86,395.36,62.50,Yes,1752512663.26
3312,447.88,825.62,395.36,62.60,Yes,1752512663.62
3313,447.55,825.30,395.36,62.50,Yes,1752512663.98
3314,447.29,824.92,395.36,62.30,Yes,1752512664.36
3315,447.10,824.48,395.36,62.20,Yes,1752512664.67
3316,447.00,824.00,395.36,62.20,Yes,1752512665.00
3317,447.00,823.50,395.36,62.30,Yes,1752512665.37
3318,447.09,823.00,395.36,62.30,Yes,1752512665.86
3319,447.29,822.52,395.36,62.20,Yes,1752512666.23
3320,447.58,822.08,395.36,62.50,Yes,1752512666.59
3321,447.97,821.70,395.36,62.40,Yes,1752512667.05
3322,448.42,821.40,395.36,62.40,Yes,1752512667.36
3323,448.94,821.19,395.36,62.50,Yes,1752512667.79
3324,449.50,821.08,395.36,62.50,Yes,1752512668.23
3325,450.08,821.09,395.36,62.50,Yes,1752512668.61
3326,450.66,821.21,395.36,62.50,Yes,1752512669.02
3327,451.21,821.44,395.36,62.40,Yes,1752512669.33
3328,451.71,821.79,395.36,62.40,Yes,1752512669.72
3329,452.14,822.23,395.36,62.40,Yes,1752512670.06
3330,452.48,822.76,395.36,62.40,Yes,1752512670.31
3331,452.72,823.36,395.36,62.40,Yes,1752512670.66
3332,452.83,824.00,395.36,62.30,Yes,1752512671.09
3333,452.82,824.66,395.36,62.30,Yes,1752512671.46
3334,452.68,825.32,395.36,62.60,Yes,1752512671.85
3335,452.40,825.94,395.36,63.50,Yes,1752512672.20
3336,452.00,826.50,395.36,73.60,Yes,1752512672.61
3337,451.50,826.99,395.36,74.90,Yes,1752512672.94
3338,450.90,827.37,395.36,75.20,Yes,1752512673.37
3339,450.22,827.63,395.36,75.40,Yes,1752512673.78
3340,449.50,827.75,395.36,75.50,Yes,1752512674.22
3341,448.76,827.73,395.36,75.30,Yes,1752512674.62
3342,448.03,827.56,395.36,75.50,Yes,1752512675.02
3343,447.33,827.25,395.36,68.10,Yes,1752512675.37
3344,446.70,826.80,395.36,64.40,Yes,1752512675.79
3345,446.17,826.23,395.36,62.20,Yes,1752512676.18
3346,445.75,825.55,395.36,61.60,Yes,1752512676.59
3347,445.46,824.80,395.36,62.20,Yes,1752512676.96
3348,445.33,824.00,395.36,62.30,Yes,1752512677.36
3349,445.36,823.18,395.36,62.20,Yes,1752512677.85
3350,445.55,822.37,395.36,62.20,Yes,1752512678.33
3351,445.91,821.60,395.36,62.30,Yes,1752512678.76
